#Recorded data from Servotor32
#datetime: 07-09-2020_22h-54m-41s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-54m-41s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
99,98,10495,105,11,64,6169,-6233,64,-6233,6169,3545,6903,1935,4576,-2841,4111,-95,939,33,6,-154,1013
100,99,10602,105,10,32,5708,-5740,32,-5740,5708,3375,7170,1814,4434,-3036,4512,-53,779,39,0,-101,1034
101,100,10707,105,11,-6,5508,-5502,-6,-5502,5508,3205,7396,1703,4299,-3227,4937,-53,699,59,13,-94,1081
102,101,10815,106,10,-197,4100,-3903,-197,-3903,4100,3018,7350,1619,4159,-3427,5324,-83,184,111,6,-107,1000
103,102,10922,105,11,-53,3666,-3612,-53,-3612,3666,2824,7215,1498,4028,-3628,5757,-101,12,39,19,-114,1094
104,103,11027,105,8,-223,3671,-3449,-223,-3449,3671,2629,7144,1387,3913,-3781,6161,-101,135,59,52,-20,1040
105,104,11135,105,10,-105,1883,-1778,-105,-1778,1883,2425,7019,1242,3788,-3951,6213,-118,31,-7,32,-54,369
106,105,11241,105,9,-1133,498,634,-1133,634,498,2243,6880,1107,3647,-3899,6057,-77,6,13,0,369,-27
107,106,11347,105,16,-2288,128,2160,-2288,2160,128,2073,6754,982,3545,-3596,5919,-53,31,33,77,846,7
108,107,11455,105,10,-3081,263,2818,-3081,2818,263,1891,6642,848,3404,-3213,5760,-77,55,13,0,1000,-34
109,108,11561,105,18,-3591,385,3206,-3591,3206,385,1694,6555,792,3276,-2833,5593,-107,104,163,26,993,-47
110,109,11666,105,14,-5082,45,5037,-5082,5037,45,1496,6403,1031,3141,-2454,5406,-107,-18,725,13,993,-87
111,110,11775,106,10,-5902,-67,5968,-5902,5968,-67,1306,6250,1397,2994,-2081,5206,-89,-18,961,-6,973,-107
112,111,11881,105,17,-6112,136,5976,-6112,5976,136,1105,6141,1773,2873,-1701,5025,-112,61,987,39,993,-74
113,112,11986,105,15,-6246,-39,6284,-6246,6284,-39,901,5989,2153,2741,-1318,4827,-118,-18,993,19,1000,-107
114,113,12095,106,10,-6364,-117,6481,-6364,6481,-117,711,5850,2540,2615,-892,4627,-89,6,1000,32,1074,-107
115,114,12201,105,17,-6263,-106,6369,-6263,6369,-106,507,5708,2920,2494,-505,4425,-118,0,993,39,1007,-114
116,115,12306,105,15,-6194,-242,6436,-6194,6436,-242,337,5547,3306,2345,-129,4220,-53,-37,1007,-13,987,-121
117,116,12413,105,10,-6330,-85,6415,-6330,6415,-85,143,5415,3679,2197,268,4001,-101,18,980,-13,1027,-148
118,117,12520,105,16,-6083,-195,6279,-6083,6279,-195,-55,5279,4056,2082,634,3785,-107,12,987,52,966,-141
119,118,12626,105,15,-6192,128,6064,-6192,6064,128,-256,5196,4429,1940,1007,3562,-112,110,980,0,980,-154
120,119,12734,106,10,-6187,44,6143,-6187,6143,44,-446,5088,4812,1794,1379,3337,-89,67,993,-6,973,-154
121,120,12841,105,17,-6341,-143,6485,-6341,6485,-143,-647,4950,5192,1652,1773,3100,-112,6,993,0,1020,-181
122,121,12946,105,16,-6369,-89,6458,-6369,6458,-89,-850,4824,5572,1510,2164,2867,-118,31,993,0,1013,-174
