#Recorded data from Servotor32
#datetime: 20-11-2020_23h-13m-07s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-13m-07s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
122,126,14200,110,20,-3082,3082,-3082,3082,-3082,3082,4073,292,4603,1003,4272,290,21,829,128,263,23,994
123,127,14313,111,13,-4233,4233,-4233,4233,-4233,4233,3860,645,4438,1186,4060,610,16,1035,104,731,17,976
124,128,14427,110,16,-4631,4631,-4631,4631,-4631,4631,3651,965,4262,1485,3862,930,21,982,79,943,40,982
125,130,14652,111,15,-4975,4975,-4975,4975,-4975,4975,3209,1625,3917,2158,3442,1594,-16,1000,85,1017,23,1018
126,131,14764,110,15,-5024,5024,-5024,5024,-5024,5024,2992,1974,3761,2516,3235,1933,5,1035,116,1051,23,1018
127,132,14876,110,15,-5049,5049,-5049,5049,-5049,5049,2769,2343,3598,2849,3024,2270,-5,1071,104,1006,17,1012
128,133,14988,110,18,-5111,5111,-5111,5111,-5111,5111,2546,2676,3425,3195,2801,2629,-5,1006,85,1029,-6,1053
129,134,15100,110,21,-5079,5079,-5079,5079,-5079,5079,2318,3013,3249,3537,2600,2985,-16,1012,79,1023,34,1047
130,135,15213,110,15,-5021,5021,-5021,5021,-5021,5021,2089,3349,3079,3880,2383,3312,-16,1012,91,1023,6,994
131,136,15329,111,24,-4943,4943,-4943,4943,-4943,4943,1855,3682,2925,4219,2171,3648,-21,1000,122,1011,17,1006
132,137,15440,110,20,-4834,4834,-4834,4834,-4834,4834,1638,4022,2775,4552,1976,3972,5,1018,128,1006,46,988
133,138,15553,111,14,-4827,4827,-4827,4827,-4827,4827,1416,4358,2607,4885,1776,4288,0,1006,98,1000,40,970
134,139,15667,110,24,-5096,5096,-5096,5096,-5096,5096,1205,4714,2444,5244,1560,4648,16,1047,104,1051,6,1053
135,140,15779,110,19,-4813,4813,-4813,4813,-4813,4813,973,5041,2298,5539,1346,4974,-21,994,134,937,11,994
136,141,15892,110,14,-4655,4655,-4655,4655,-4655,4655,732,5358,2138,5765,1123,5304,-37,976,110,811,-6,1000
137,142,16003,110,15,-4248,4248,-4248,4248,-4248,4248,492,5630,1982,5894,887,5621,-37,894,116,634,-29,976
138,143,16116,111,14,-2208,2208,-2208,2208,-2208,2208,249,5669,1858,5786,671,5714,-37,471,177,206,11,568
139,144,16229,111,18,-622,622,-622,622,-622,622,45,5525,1721,5653,468,5561,32,141,152,160,34,124
140,145,16341,110,20,-443,443,-443,443,-443,443,-193,5357,1551,5531,245,5354,-32,94,91,177,-6,24
141,146,16455,111,14,-201,201,-201,201,-201,201,-403,5177,1393,5407,46,5142,21,76,116,177,40,18
142,147,16570,112,19,-240,240,-240,240,-240,240,-648,5013,1262,5282,-159,4932,-37,106,165,177,34,24
143,148,16682,110,21,82,-82,82,-82,82,-82,-762,4841,1115,5150,-348,4741,193,88,134,160,57,53
144,149,16795,111,14,688,-688,688,-688,688,-688,-672,4671,937,5007,-509,4545,561,94,79,143,109,47
145,150,16909,110,18,1505,-1505,1505,-1505,1505,-1505,-419,4490,774,4891,-533,4374,861,71,104,189,356,89
146,152,17134,112,13,3454,-3454,3454,-3454,3454,-3454,247,4135,602,4615,45,3976,1021,112,366,137,1000,30
147,153,17247,110,17,4403,-4403,4403,-4403,4403,-4403,592,3944,875,4477,381,3779,1027,53,896,149,1011,41
148,154,17359,110,19,4620,-4620,4620,-4620,4620,-4620,922,3763,1212,4373,733,3575,1000,71,1012,211,1040,30
149,155,17473,111,14,4833,-4833,4833,-4833,4833,-4833,1255,3583,1572,4234,1079,3343,1000,76,1049,149,1023,-18
150,156,17587,110,17,4752,-4752,4752,-4752,4752,-4752,1594,3399,1909,4111,1409,3123,1016,65,1012,177,1000,0
151,157,17698,110,19,4751,-4751,4751,-4751,4751,-4751,1924,3230,2262,3985,1739,2893,1000,94,1043,171,1000,-18
152,158,17811,110,20,4962,-4962,4962,-4962,4962,-4962,2313,3059,2616,3838,2081,2680,1107,88,1043,131,1023,12
153,159,17923,110,22,4881,-4881,4881,-4881,4881,-4881,2649,2874,2969,3696,2424,2463,1011,65,1043,143,1023,6
154,160,18036,111,15,4877,-4877,4877,-4877,4877,-4877,2996,2692,3333,3572,2773,2238,1027,71,1055,177,1029,-6
155,161,18149,111,18,4970,-4970,4970,-4970,4970,-4970,3335,2506,3700,3427,3144,2019,1011,65,1061,137,1069,6
156,162,18261,110,21,4800,-4800,4800,-4800,4800,-4800,3665,2328,4043,3298,3484,1796,1000,76,1024,166,1017,-6
157,163,18374,110,15,5020,-5020,5020,-5020,5020,-5020,4031,2137,4420,3166,3839,1579,1064,53,1085,160,1046,6
158,164,18487,110,17,4912,-4912,4912,-4912,4912,-4912,4384,1956,4773,3031,4185,1366,1043,71,1043,154,1029,12
159,165,18598,110,18,4870,-4870,4870,-4870,4870,-4870,4735,1807,5127,2880,4521,1133,1037,129,1043,126,1011,-24
160,166,18712,111,20,4953,-4953,4953,-4953,4953,-4953,5109,1611,5480,2785,4905,914,1075,47,1037,229,1092,6
161,167,18823,110,15,4386,-4386,4386,-4386,4386,-4386,5428,1417,5700,2693,5242,687,979,47,799,234,1011,-12
162,168,18936,110,15,3699,-3699,3699,-3699,3699,-3699,5705,1242,5741,2587,5581,471,904,82,476,206,1017,6
163,169,19049,111,18,2449,-2449,2449,-2449,2449,-2449,5812,1062,5610,2476,5828,255,594,76,165,200,845,12
164,170,19161,110,13,957,-957,957,-957,957,-957,5669,868,5501,2334,5747,35,139,47,201,143,253,0
165,171,19274,111,14,-42,42,-42,42,-42,42,5479,718,5364,2242,5566,-161,59,129,152,234,75,47
166,172,19387,110,17,139,-139,139,-139,139,-139,5277,514,5251,2123,5391,-384,32,29,195,183,80,-6
167,173,19498,110,18,-423,423,-423,423,-423,423,5077,343,5108,2013,5231,-435,37,88,140,200,109,308
168,174,19613,111,17,-634,634,-634,634,-634,634,4879,147,4940,1873,5041,-437,43,47,98,149,57,396
169,175,19727,110,17,-1494,1494,-1494,1494,-1494,1494,4689,60,4784,1769,4843,-256,53,241,116,211,40,728
170,176,19839,110,19,-2544,2544,-2544,2544,-2544,2544,4492,157,4614,1628,4626,90,43,576,91,143,6,1030
171,177,19952,110,14,-3276,3276,-3276,3276,-3276,3276,4281,461,4448,1499,4415,430,16,953,98,166,17,1018
172,178,20064,110,16,-3693,3693,-3693,3693,-3693,3693,4067,804,4298,1471,4224,779,11,1024,128,349,52,1036
173,179,20176,111,15,-4439,4439,-4439,4439,-4439,4439,3851,1133,4131,1693,4005,1116,11,994,98,800,6,1006
174,180,20290,111,17,-4755,4755,-4755,4755,-4755,4755,3635,1463,3956,2007,3793,1439,11,994,85,966,17,982
175,181,20402,110,21,-4864,4864,-4864,4864,-4864,4864,3418,1793,3800,2343,3585,1772,5,1000,116,1011,23,1006
176,182,20514,110,14,-4911,4911,-4911,4911,-4911,4911,3209,2130,3633,2676,3387,2121,21,1012,98,1006,40,1036
177,183,20628,111,16,-4900,4900,-4900,4900,-4900,4900,2996,2466,3462,3009,3175,2454,16,1006,91,1000,17,1000
178,184,20740,110,20,-4887,4887,-4887,4887,-4887,4887,2776,2799,3296,3339,2968,2778,0,1006,98,1000,23,988
179,185,20853,110,20,-4959,4959,-4959,4959,-4959,4959,2547,3139,3126,3669,2754,3105,-16,1018,91,1000,11,994
180,186,20968,111,25,-4987,4987,-4987,4987,-4987,4987,2317,3482,2968,4018,2561,3461,-16,1018,116,1029,52,1041
181,187,21080,110,20,-4985,4985,-4985,4985,-4985,4985,2094,3818,2809,4345,2356,3823,-5,1012,110,994,29,1059
182,188,21193,110,14,-4962,4962,-4962,4962,-4962,4962,1856,4151,2649,4678,2146,4153,-32,1006,110,1006,17,1000
183,189,21304,110,23,-5073,5073,-5073,5073,-5073,5073,1642,4517,2516,5033,1948,4535,11,1065,159,1046,40,1095
184,190,21416,110,16,-5045,5045,-5045,5045,-5045,5045,1437,4879,2340,5385,1750,4872,27,1059,79,1040,40,1012
185,191,21529,110,17,-4931,4931,-4931,4931,-4931,4931,1202,5222,2187,5703,1540,5202,-27,1024,122,977,17,1000
186,192,21640,110,19,-4498,4498,-4498,4498,-4498,4498,976,5539,2061,5932,1342,5535,-11,976,171,817,40,1006
187,193,21754,112,14,-3251,3251,-3251,3251,-3251,3251,737,5747,1895,5894,1127,5752,-27,771,104,331,17,787
188,194,21869,111,18,-1576,1576,-1576,1576,-1576,1576,512,5708,1778,5808,902,5730,-5,329,189,246,-6,361
189,195,21981,110,13,-518,518,-518,518,-518,518,292,5523,1618,5689,695,5552,0,65,110,183,23,77
190,196,22093,110,14,-497,497,-497,497,-497,497,63,5368,1449,5569,472,5365,-16,118,91,183,-6,59
191,197,22209,111,17,-338,338,-338,338,-338,338,-153,5211,1318,5465,247,5156,11,118,165,211,-6,24
192,198,22320,110,19,-376,376,-376,376,-376,376,-388,5043,1148,5329,27,4959,-27,94,91,154,0,41
193,199,22432,110,14,-373,373,-373,373,-373,373,-619,4901,989,5197,-181,4755,-21,141,110,160,23,30
194,200,22544,110,16,-457,457,-457,457,-457,457,-845,4784,852,5081,-379,4581,-11,188,152,189,40,83
195,201,22656,111,14,104,-104,104,-104,104,-104,-904,4614,674,4942,-582,4385,294,94,79,149,34,47
196,202,22769,110,18,978,-978,978,-978,978,-978,-768,4424,505,4794,-726,4178,647,53,91,131,138,24
197,203,22880,110,20,1605,-1605,1605,-1605,1605,-1605,-497,4255,342,4652,-781,3984,893,94,104,143,299,47
198,204,22992,110,14,2736,-2736,2736,-2736,2736,-2736,-190,4058,222,4511,-546,3793,957,41,183,143,828,53
199,205,23104,110,16,3878,-3878,3878,-3878,3878,-3878,142,3867,351,4388,-210,3583,1005,53,634,177,1011,18
200,206,23216,111,15,4573,-4573,4573,-4573,4573,-4573,484,3701,671,4243,130,3364,1016,100,976,137,1011,6
201,207,23329,111,18,4727,-4727,4727,-4727,4727,-4727,838,3518,1017,4125,469,3152,1037,71,1024,189,1011,18
202,208,23441,110,21,4822,-4822,4822,-4822,4822,-4822,1177,3327,1377,4012,815,2935,1016,53,1055,194,1029,6
203,209,23554,110,14,4867,-4867,4867,-4867,4867,-4867,1519,3146,1731,3864,1151,2719,1021,71,1043,131,1011,6
204,210,23668,110,24,4923,-4923,4923,-4923,4923,-4923,1855,2952,2078,3707,1513,2518,1011,47,1030,114,1057,36
205,211,23780,110,20,4808,-4808,4808,-4808,4808,-4808,2185,2757,2408,3563,1846,2302,1000,47,1000,137,1006,6
206,212,23893,111,14,5046,-5046,5046,-5046,5046,-5046,2556,2555,2771,3423,2204,2076,1070,35,1055,149,1046,-6
207,213,24007,110,17,4731,-4731,4731,-4731,4731,-4731,2880,2354,3111,3319,2534,1863,989,35,1018,211,1000,12
208,214,24118,110,19,4904,-4904,4904,-4904,4904,-4904,3237,2138,3485,3203,2864,1659,1048,6,1079,189,1000,30
209,215,24231,110,20,4736,-4736,4736,-4736,4736,-4736,3582,1982,3838,3087,3216,1459,1027,118,1043,189,1040,36
210,216,24343,110,22,4832,-4832,4832,-4832,4832,-4832,3909,1782,4178,2945,3550,1232,995,35,1018,143,1006,-12
211,217,24455,110,14,4921,-4921,4921,-4921,4921,-4921,4250,1601,4545,2823,3905,1002,1021,71,1067,177,1046,-18
212,218,24569,111,18,4938,-4938,4938,-4938,4938,-4938,4577,1395,4912,2680,4263,790,989,29,1061,143,1046,18
213,219,24680,110,19,4919,-4919,4919,-4919,4919,-4919,4922,1194,5262,2539,4590,564,1027,35,1037,143,994,-12
214,220,24795,112,15,4927,-4927,4927,-4927,4927,-4927,5285,987,5598,2411,4958,343,1048,29,1000,171,1057,6
215,221,24909,111,18,4398,-4398,4398,-4398,4398,-4398,5571,768,5802,2303,5336,131,914,6,768,206,1080,18
216,222,25020,110,19,3458,-3458,3458,-3458,3458,-3458,5777,577,5777,2158,5653,-99,775,53,354,137,977,-18
217,223,25132,110,13,2279,-2279,2279,-2279,2279,-2279,5751,373,5658,2045,5927,-322,353,29,183,194,897,-6
218,224,25244,110,16,978,-978,978,-978,978,-978,5558,170,5515,1901,5921,-555,48,29,140,137,391,-24
219,225,25356,111,14,233,-233,233,-233,233,-233,5350,-26,5357,1764,5763,-781,27,47,116,154,115,-6
220,226,25469,111,18,-51,51,-51,51,-51,51,5137,-219,5186,1634,5560,-1012,16,53,91,166,34,-18
221,227,25581,110,20,-401,401,-401,401,-401,401,4932,-387,5029,1512,5388,-1105,27,94,116,177,86,231
222,228,25695,111,13,-892,892,-892,892,-892,892,4752,-537,4845,1391,5188,-1081,75,129,67,183,40,444
223,229,25809,110,18,-2367,2367,-2367,2367,-2367,2367,4555,-405,4658,1259,4984,-816,43,641,61,160,29,882
224,230,25920,110,19,-3167,3167,-3167,3167,-3167,3167,4347,-91,4485,1108,4773,-499,21,971,85,126,17,976
225,231,26033,110,14,-3428,3428,-3428,3428,-3428,3428,4139,236,4295,961,4569,-156,21,994,55,131,29,1024
226,232,26144,110,16,-4230,4230,-4230,4230,-4230,4230,3939,582,4099,1074,4368,203,37,1029,43,606,34,1053
227,233,26256,110,15,-4767,4767,-4767,4767,-4767,4767,3731,941,3912,1357,4158,530,21,1053,61,914,17,994
228,234,26369,111,17,-4864,4864,-4864,4864,-4864,4864,3521,1274,3724,1693,3955,853,21,1000,61,1006,34,982
229,235,26481,110,21,-4866,4866,-4866,4866,-4866,4866,3304,1604,3561,2029,3757,1183,5,1000,104,1011,40,1000
230,236,26595,112,14,-4879,4879,-4879,4879,-4879,4879,3098,1940,3378,2365,3539,1512,32,1000,73,1000,11,988
231,237,26709,111,17,-5058,5058,-5058,5058,-5058,5058,2882,2270,3187,2717,3337,1881,11,994,55,1034,34,1065
232,238,26820,110,20,-4932,4932,-4932,4932,-4932,4932,2665,2606,3004,3050,3145,2208,5,1012,67,1006,52,994
233,239,26932,110,14,-5002,5002,-5002,5002,-5002,5002,2442,2930,2814,3390,2928,2538,-5,988,55,1017,6,1000
234,240,27044,110,23,-5053,5053,-5053,5053,-5053,5053,2213,3257,2641,3732,2721,2897,-16,994,85,1023,23,1053
235,241,27156,111,16,-4952,4952,-4952,4952,-4952,4952,1991,3606,2476,4056,2505,3234,0,1029,104,983,11,1006
236,242,27269,110,18,-4919,4919,-4919,4919,-4919,4919,1771,3936,2313,4389,2285,3557,0,1000,104,1006,0,988
237,243,27380,110,21,-5009,5009,-5009,5009,-5009,5009,1580,4276,2117,4728,2062,3894,53,1018,43,1017,-6,1012
238,244,27495,112,15,-5057,5057,-5057,5057,-5057,5057,1353,4625,1941,5064,1848,4260,-5,1024,85,1000,17,1053
239,245,27609,111,17,-4958,4958,-4958,4958,-4958,4958,1125,4951,1783,5410,1638,4606,-11,988,116,1023,23,1024
240,246,27721,110,21,-4905,4905,-4905,4905,-4905,4905,894,5278,1610,5705,1431,4955,-21,994,85,937,23,1036
241,247,27834,111,14,-4631,4631,-4631,4631,-4631,4631,669,5588,1425,5937,1209,5278,-5,959,67,817,0,982
242,248,27947,110,17,-3409,3409,-3409,3409,-3409,3409,422,5727,1255,5931,1002,5553,-48,653,91,389,23,899
243,249,28058,110,17,-2239,2239,-2239,2239,-2239,2239,173,5650,1082,5789,779,5782,-53,259,85,143,-6,817
244,250,28173,111,13,-769,769,-769,769,-769,769,-73,5477,958,5653,569,5682,-43,88,177,154,23,219
245,251,28287,110,17,-470,470,-470,470,-470,470,-299,5299,795,5521,359,5527,-11,76,104,160,17,118
246,252,28399,110,18,-456,456,-456,456,-456,456,-536,5131,626,5379,142,5359,-32,94,91,143,6,95
247,253,28513,111,14,-125,125,-125,125,-125,125,-717,4993,478,5221,-80,5127,75,153,134,114,0,-18
248,254,28628,111,17,-164,164,-164,164,-164,164,-891,4814,307,5110,-289,4918,86,76,91,200,23,24
249,255,28740,110,20,512,-512,512,-512,512,-512,-876,4636,131,4968,-449,4711,428,76,79,143,109,24
250,256,28853,110,14,1389,-1389,1389,-1389,1389,-1389,-637,4458,-49,4817,-536,4511,834,76,73,126,241,36
251,257,28964,110,16,2415,-2415,2415,-2415,2415,-2415,-304,4290,-118,4689,-450,4317,1005,94,274,166,557,47
252,258,29076,111,14,4113,-4113,4113,-4113,4113,-4113,64,4094,89,4524,-162,4105,1064,47,774,103,920,18
253,259,29188,110,18,4649,-4649,4649,-4649,4649,-4649,403,3942,446,4389,187,3901,1016,124,1049,154,1034,30
254,260,29300,110,20,4809,-4809,4809,-4809,4809,-4809,736,3751,790,4250,524,3678,1005,53,1024,149,1011,-6
255,261,29413,110,14,4839,-4839,4839,-4839,4839,-4839,1075,3570,1130,4103,866,3461,1016,71,1018,131,1023,6
256,262,29524,110,23,4769,-4769,4769,-4769,4769,-4769,1405,3392,1470,3945,1193,3254,1000,76,1018,114,994,24
