#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,31,3.321,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.853,2.168,2.23,2.261,2.624,2.216,0.208,0.047,0.344,0.72,0.197,0.683,0.208,0.047,0.344,0.72,0.197,0.683,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.364,0.472,0.436,0.472,0.499,0.459,0.777,0.059,1.636,3.469,1.128,3.282,1.079,1.211,1.115,1.165,1.19,1.165
31,32,3.428,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.168,1.958,2.545,2.051,2.939,2.006,0.337,0.114,0.467,0.561,0.283,0.548,0.337,0.114,0.467,0.561,0.283,0.548,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.445,0.409,0.524,0.412,0.592,0.399,1.481,0.384,2.286,2.665,1.553,2.6,1.079,1.211,1.115,1.165,1.19,1.165
32,33,3.535,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.483,1.748,2.86,1.841,3.254,1.796,0.406,0.081,0.511,0.61,0.434,0.519,0.406,0.081,0.511,0.61,0.434,0.519,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.53,0.349,0.61,0.354,0.679,0.342,1.858,0.224,2.518,2.913,2.3,2.453,1.079,1.211,1.115,1.165,1.19,1.165
33,34,3.641,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.798,1.538,3.175,1.631,3.569,1.586,0.465,0.094,0.589,0.5,0.586,0.49,0.465,0.094,0.589,0.5,0.586,0.49,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.613,0.294,0.689,0.3,0.754,0.289,2.18,0.287,2.93,2.357,3.052,2.306,1.079,1.211,1.115,1.165,1.19,1.165
34,35,3.75,0.106,-0.001,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.116,1.326,3.492,1.419,3.887,1.374,0.554,0.087,0.767,0.439,0.645,0.413,0.554,0.087,0.767,0.439,0.645,0.413,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,0.998,0.0,1.0,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.691,0.244,0.76,0.251,0.818,0.241,2.666,0.253,3.87,2.049,3.344,1.917,1.079,1.211,1.115,1.165,1.19,1.165
35,36,3.857,0.105,0.005,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.431,1.116,3.807,1.209,4.201,1.164,0.673,0.094,0.789,0.317,0.743,0.317,0.673,0.094,0.789,0.317,0.743,0.317,2.998,-2.998,2.998,-2.998,2.998,-2.998,1.0,0.0,0.996,0.0,0.998,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.758,0.2,0.818,0.208,0.867,0.199,3.315,0.287,3.986,1.432,3.829,1.432,1.079,1.211,1.115,1.165,1.19,1.165
36,37,3.962,0.105,0.005,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.745,0.906,4.118,0.999,4.515,0.954,0.762,0.081,0.889,0.28,0.822,0.279,0.762,0.081,0.889,0.28,0.822,0.279,2.994,-2.994,2.994,-2.994,2.994,-2.994,0.998,0.0,0.949,0.0,0.988,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.815,0.162,0.864,0.17,0.904,0.163,3.801,0.224,4.514,1.245,4.219,1.24,1.079,1.211,1.115,1.165,1.19,1.165
37,38,4.07,0.105,0.0,5.088,-5.088,5.088,-5.088,5.088,-5.088,4.06,0.696,4.423,0.789,4.828,0.744,0.832,0.074,0.933,0.244,0.862,0.25,0.832,0.074,0.933,0.244,0.862,0.25,2.935,-2.935,2.935,-2.935,2.935,-2.935,0.989,0.0,0.847,0.0,0.966,0.0,2.371,2.262,2.46,2.357,2.626,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.1,4.884,0.861,0.131,0.899,0.139,0.932,0.132,4.183,0.19,4.746,1.063,4.417,1.094,1.079,1.211,1.115,1.165,1.19,1.165
38,39,4.177,0.105,0.006,5.061,-5.061,5.061,-5.061,5.061,-5.061,4.37,0.486,4.681,0.579,5.135,0.534,0.891,0.094,1.0,0.244,0.868,0.25,0.891,0.094,1.0,0.244,0.868,0.25,2.802,-2.802,2.802,-2.802,2.802,-2.802,0.942,0.0,0.451,0.0,0.956,0.0,2.371,2.262,2.46,2.357,2.644,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.135,4.884,0.896,0.104,0.923,0.112,0.95,0.107,4.505,0.287,5.1,1.063,4.447,1.094,1.079,1.211,1.115,1.165,1.182,1.165
39,40,4.282,0.105,0.005,4.915,-4.915,4.915,-4.915,4.915,-4.915,4.677,0.276,4.872,0.369,5.389,0.324,0.891,0.081,1.044,0.232,0.875,0.24,0.891,0.081,1.0,0.232,0.875,0.24,2.349,-2.349,2.349,-2.349,2.349,-2.349,0.886,0.0,0.284,0.0,0.882,0.0,2.371,2.262,2.46,2.357,2.771,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,5.1,4.884,5.389,4.884,0.923,0.083,0.936,0.09,0.95,0.086,4.505,0.224,5.1,1.003,4.512,1.043,1.079,1.211,1.115,1.165,1.125,1.165
40,41,4.389,0.105,0.0,4.555,-4.555,4.555,-4.555,4.555,-4.555,4.839,0.066,4.751,0.159,5.281,0.114,0.941,0.128,1.044,0.122,0.895,0.029,0.941,0.128,1.0,0.122,0.895,0.029,2.052,-2.052,2.052,-2.052,2.052,-2.052,0.247,0.0,0.062,0.0,0.194,0.0,2.371,2.262,2.346,2.357,2.771,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,5.1,4.694,4.872,4.884,5.389,4.884,0.935,0.065,0.943,0.072,0.944,0.068,4.778,0.453,5.1,0.447,4.839,-0.023,1.079,1.211,1.166,1.165,1.125,1.165
41,42,4.496,0.105,0.003,2.349,-2.349,2.349,-2.349,2.349,-2.349,4.629,-0.144,4.541,-0.051,5.071,-0.096,1.05,0.094,1.044,0.085,0.849,0.173,1.0,0.094,1.0,0.085,0.849,0.173,0.503,-0.503,0.503,-0.503,0.503,-0.503,0.0,0.0,0.0,0.0,0.0,0.0,2.241,2.262,2.346,2.357,2.771,2.357,-0.358,-0.17,-0.18,-0.17,0.153,-0.17,4.839,4.694,4.872,4.884,5.389,4.884,0.937,0.052,0.928,0.057,0.93,0.054,5.1,0.287,4.872,0.26,4.598,0.704,1.133,1.211,1.166,1.165,1.125,1.165
42,43,4.602,0.105,0.005,0.452,-0.452,0.452,-0.452,0.452,-0.452,4.419,-0.345,4.331,-0.236,4.861,-0.18,0.97,0.101,1.033,0.073,0.875,-0.01,0.97,0.101,1.0,0.073,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.037,0.0,0.196,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.922,0.05,0.91,0.05,0.913,0.05,4.683,0.321,4.872,0.199,4.734,-0.17,1.133,1.169,1.166,1.15,1.125,1.163
43,44,4.71,0.105,0.0,-0.331,0.331,-0.331,0.331,-0.331,0.331,4.209,-0.153,4.121,-0.066,4.651,-0.057,0.95,0.087,1.044,0.073,0.895,0.087,0.95,0.087,1.0,0.073,0.895,0.087,-0.254,0.254,-0.254,0.254,-0.254,0.254,0.0,0.766,0.0,0.724,0.0,0.587,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.903,0.062,0.888,0.06,0.892,0.057,4.579,0.093,4.872,0.138,4.839,0.261,1.133,1.169,1.166,1.15,1.125,1.163
44,45,4.817,0.105,0.006,-2.978,2.978,-2.978,2.978,-2.978,2.978,3.999,0.162,3.911,0.249,4.441,0.258,1.0,0.107,1.078,0.049,0.836,0.077,1.0,0.107,1.0,0.049,0.836,0.077,-2.078,2.078,-2.078,2.078,-2.078,2.078,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.88,0.087,0.861,0.084,0.867,0.081,4.839,0.194,4.872,0.015,4.53,0.21,1.133,1.169,1.166,1.15,1.125,1.163
45,46,4.922,0.105,0.005,-4.692,4.692,-4.692,4.692,-4.692,4.692,3.789,0.477,3.701,0.564,4.231,0.573,1.04,0.087,1.078,0.061,0.895,-0.115,1.0,0.087,1.0,0.061,0.895,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.853,0.121,0.829,0.117,0.838,0.112,4.839,0.093,4.872,0.076,4.839,-0.18,1.133,1.169,1.166,1.15,1.125,1.163
46,47,5.032,0.106,0.001,-5.025,5.025,-5.025,5.025,-5.025,5.025,3.577,0.795,3.489,0.882,4.019,0.891,0.97,0.081,1.0,-0.037,0.868,-0.048,0.97,0.081,1.0,0.0,0.868,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.82,0.166,0.791,0.16,0.803,0.155,4.683,0.063,4.872,-0.236,4.698,-0.18,1.133,1.169,1.166,1.15,1.125,1.163
47,48,5.139,0.105,0.008,-5.086,5.086,-5.086,5.086,-5.086,5.086,3.367,1.11,3.279,1.197,3.809,1.206,1.0,0.054,0.967,0.037,0.849,0.029,1.0,0.054,0.967,0.037,0.849,0.029,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.782,0.224,0.748,0.215,0.763,0.209,4.839,-0.073,4.705,-0.047,4.598,-0.033,1.133,1.169,1.166,1.15,1.125,1.163
48,49,5.248,0.106,0.006,-5.097,5.097,-5.097,5.097,-5.097,5.097,3.155,1.428,3.067,1.515,3.597,1.524,0.95,0.174,0.944,0.024,0.862,0.067,0.95,0.174,0.944,0.024,0.862,0.067,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.738,0.295,0.699,0.283,0.717,0.276,4.579,0.532,4.589,-0.113,4.666,0.159,1.133,1.169,1.166,1.15,1.125,1.163
49,50,5.355,0.105,0.006,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.945,1.743,2.857,1.83,3.387,1.839,0.921,0.195,0.922,0.085,0.789,0.106,0.921,0.195,0.922,0.085,0.789,0.106,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.69,0.377,0.645,0.362,0.667,0.355,4.428,0.638,4.478,0.199,4.284,0.357,1.133,1.169,1.166,1.15,1.125,1.163
50,51,5.46,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.735,2.058,2.647,2.145,3.177,2.154,0.861,0.248,0.9,0.171,0.789,0.183,0.861,0.248,0.9,0.171,0.789,0.183,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.637,0.466,0.587,0.449,0.612,0.443,4.117,0.905,4.367,0.64,4.284,0.747,1.133,1.169,1.166,1.15,1.125,1.163
51,52,5.568,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.525,2.373,2.437,2.46,2.967,2.469,0.842,0.389,0.8,0.256,0.691,0.231,0.842,0.389,0.8,0.256,0.691,0.231,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.58,0.558,0.526,0.539,0.555,0.534,4.018,1.615,3.862,1.075,3.771,0.99,1.133,1.169,1.166,1.15,1.125,1.163
52,53,5.675,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.315,2.688,2.227,2.775,2.757,2.784,0.772,0.456,0.756,0.341,0.684,0.346,0.772,0.456,0.756,0.341,0.684,0.346,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.521,0.646,0.465,0.627,0.496,0.623,3.654,1.953,3.639,1.51,3.734,1.572,1.133,1.169,1.166,1.15,1.125,1.163
53,54,5.78,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.105,3.003,2.017,3.09,2.547,3.099,0.713,0.537,0.644,0.402,0.526,0.385,0.713,0.537,0.644,0.402,0.526,0.385,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.462,0.725,0.405,0.707,0.437,0.704,3.347,2.361,3.073,1.822,2.907,1.77,1.133,1.169,1.166,1.15,1.125,1.163
54,55,5.889,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.895,3.318,1.807,3.405,2.337,3.414,0.822,0.745,0.833,0.378,0.408,0.394,0.822,0.745,0.833,0.378,0.408,0.394,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.403,0.792,0.348,0.776,0.38,0.775,3.914,3.409,4.028,1.699,2.289,1.815,1.133,1.169,1.166,1.15,1.125,1.163
55,56,5.996,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.685,3.633,1.597,3.72,2.127,3.729,0.594,0.698,0.556,0.634,0.368,0.577,0.594,0.698,0.556,0.634,0.368,0.577,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.348,0.846,0.295,0.833,0.326,0.832,2.729,3.172,2.629,3.01,2.08,2.742,1.133,1.169,1.166,1.15,1.125,1.163
56,57,6.101,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.475,3.947,1.387,4.035,1.917,4.043,0.545,0.792,0.489,0.695,0.493,0.721,0.545,0.792,0.489,0.695,0.493,0.721,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,1.0,0.0,1.0,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.296,0.888,0.246,0.877,0.277,0.877,2.474,3.646,2.29,3.322,2.734,3.471,1.133,1.169,1.166,1.15,1.125,1.163
57,58,6.21,0.107,-0.002,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.261,4.266,1.173,4.355,1.703,4.364,0.465,0.866,0.378,0.732,0.461,0.779,0.465,0.866,0.378,0.732,0.461,0.779,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.995,0.0,1.0,0.0,0.999,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.248,0.92,0.203,0.912,0.231,0.912,2.059,4.019,1.73,3.512,2.567,3.765,1.133,1.169,1.166,1.15,1.125,1.163
58,59,6.317,0.105,0.005,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.051,4.56,0.963,4.67,1.493,4.669,0.495,0.953,0.356,0.768,0.217,0.885,0.495,0.953,0.356,0.768,0.217,0.885,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,0.96,0.0,0.999,0.0,0.981,2.241,2.174,2.346,2.324,2.771,2.352,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.694,4.872,4.884,5.389,4.884,0.206,0.942,0.166,0.937,0.192,0.937,2.215,4.457,1.619,3.696,1.289,4.302,1.133,1.169,1.166,1.15,1.125,1.163
59,60,6.422,0.105,0.005,-5.016,5.016,-5.016,5.016,-5.016,5.016,0.841,4.84,0.753,4.985,1.283,4.982,0.406,0.96,0.289,0.732,0.289,0.808,0.406,0.96,0.289,0.732,0.289,0.808,-2.94,2.94,-2.94,2.94,-2.94,2.94,0.0,0.932,0.0,0.999,0.0,0.996,2.241,2.248,2.346,2.375,2.771,2.401,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.84,4.872,4.985,5.389,4.982,0.17,0.95,0.135,0.95,0.158,0.95,1.752,4.492,1.28,3.512,1.666,3.912,1.133,1.136,1.166,1.128,1.125,1.141
60,61,6.53,0.106,-0.001,-4.985,4.985,-4.985,4.985,-4.985,4.985,0.629,4.985,0.541,5.299,1.071,5.28,0.366,1.034,0.333,0.805,0.322,0.875,0.366,1.0,0.333,0.805,0.322,0.875,-2.927,2.927,-2.927,2.927,-2.927,2.927,0.0,0.674,0.0,0.994,0.0,0.962,2.241,2.32,2.346,2.532,2.771,2.55,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.985,4.872,5.299,5.389,5.28,0.139,0.95,0.109,0.95,0.129,0.95,1.544,4.84,1.502,3.967,1.839,4.337,1.133,1.105,1.166,1.064,1.125,1.079
61,62,6.637,0.105,0.006,-4.57,4.57,-4.57,4.57,-4.57,4.57,0.419,4.843,0.331,5.557,0.861,5.281,0.277,0.993,0.244,0.793,0.125,0.885,0.277,0.993,0.244,0.793,0.125,0.885,-2.63,2.63,-2.63,2.63,-2.63,2.63,0.0,0.131,0.0,0.889,0.0,0.399,2.241,2.32,2.346,2.661,2.771,2.55,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.113,0.942,0.087,0.95,0.105,0.95,1.082,4.948,1.053,4.153,0.807,4.652,1.133,1.105,1.166,1.017,1.125,1.078
62,63,6.743,0.105,0.006,-2.832,2.832,-2.832,2.832,-2.832,2.832,0.209,4.633,0.121,5.347,0.651,5.075,0.416,1.047,0.233,0.817,0.191,0.731,0.416,1.0,0.233,0.817,0.191,0.731,-1.42,1.42,-1.42,1.42,-1.42,1.42,0.0,0.0,0.0,0.0,0.0,0.007,2.241,2.32,2.346,2.661,2.771,2.55,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.091,0.928,0.07,0.939,0.084,0.938,1.804,4.985,0.997,4.497,1.153,3.812,1.133,1.105,1.166,1.017,1.125,1.078
63,64,6.852,0.106,0.001,-0.533,0.533,-0.533,0.533,-0.533,0.533,-0.003,4.421,-0.091,5.135,0.441,4.863,0.248,1.027,0.256,0.756,0.092,0.788,0.248,1.0,0.256,0.756,0.092,0.788,-0.008,0.008,-0.008,0.008,-0.008,0.008,0.001,0.0,0.0,0.0,0.003,0.0,2.241,2.32,2.346,2.661,2.771,2.55,-0.358,-0.345,-0.18,-0.236,0.153,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.073,0.911,0.055,0.925,0.068,0.924,0.931,4.985,1.113,4.144,0.635,4.123,1.133,1.105,1.166,1.017,1.125,1.078
64,65,6.959,0.105,0.003,-0.097,0.097,-0.097,0.097,-0.097,0.097,-0.195,4.211,-0.275,4.925,0.287,4.653,0.178,0.993,0.133,0.829,0.033,0.885,0.178,0.993,0.133,0.829,0.033,0.885,0.004,-0.004,0.004,-0.004,0.004,-0.004,0.035,0.0,0.05,0.0,0.108,0.0,2.241,2.32,2.298,2.661,2.771,2.55,-0.358,-0.345,-0.275,-0.236,0.153,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.06,0.89,0.05,0.909,0.058,0.906,0.567,4.948,0.492,4.566,0.326,4.653,1.133,1.105,1.144,1.017,1.125,1.078
65,66,7.065,0.105,0.004,0.245,-0.245,0.245,-0.245,0.245,-0.245,-0.392,4.001,-0.482,4.715,0.227,4.443,0.257,1.081,0.311,0.793,0.053,0.885,0.257,1.0,0.311,0.793,0.053,0.885,0.193,-0.193,0.193,-0.193,0.193,-0.193,0.025,0.0,0.004,0.0,0.283,0.0,2.224,2.32,2.195,2.661,2.771,2.55,-0.392,-0.345,-0.482,-0.236,0.153,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.05,0.865,0.05,0.89,0.054,0.885,0.978,4.985,1.326,4.358,0.431,4.653,1.126,1.105,1.1,1.017,1.125,1.078
66,67,7.173,0.105,0.002,0.478,-0.478,0.478,-0.478,0.478,-0.478,-0.592,3.791,-0.535,4.505,0.046,4.233,0.317,1.027,0.211,0.78,0.171,0.788,0.317,1.0,0.211,0.78,0.171,0.788,0.313,-0.313,0.313,-0.313,0.313,-0.313,0.019,0.0,0.3,0.0,0.055,0.0,2.124,2.32,2.168,2.661,2.718,2.55,-0.592,-0.345,-0.535,-0.236,0.046,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.05,0.836,0.05,0.867,0.05,0.86,1.266,4.985,0.648,4.283,1.048,4.123,1.084,1.105,1.089,1.017,1.102,1.078
67,68,7.28,0.105,0.005,0.605,-0.605,0.605,-0.605,0.605,-0.605,-0.462,3.581,-0.316,4.295,0.33,4.023,0.198,1.0,0.156,0.817,-0.02,0.875,0.198,1.0,0.156,0.817,0.0,0.875,0.373,-0.373,0.373,-0.373,0.373,-0.373,0.648,0.0,0.815,0.0,0.942,0.0,2.124,2.32,2.168,2.661,2.718,2.55,-0.592,-0.345,-0.535,-0.236,0.046,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.057,0.801,0.063,0.84,0.067,0.83,0.483,4.985,0.308,4.497,0.046,4.598,1.084,1.105,1.089,1.017,1.102,1.078
68,69,7.389,0.105,0.006,3.421,-3.421,3.421,-3.421,3.421,-3.421,-0.147,3.371,-0.001,4.085,0.645,3.813,0.198,1.034,0.278,0.732,0.0,0.731,0.198,1.0,0.278,0.732,0.0,0.731,2.405,-2.405,2.405,-2.405,2.405,-2.405,1.0,0.0,1.0,0.0,1.0,0.0,2.124,2.32,2.168,2.661,2.718,2.55,-0.592,-0.345,-0.535,-0.236,0.046,-0.18,4.839,4.985,4.872,5.557,5.389,5.281,0.079,0.762,0.086,0.81,0.092,0.796,0.483,4.985,0.968,4.004,0.046,3.812,1.084,1.105,1.089,1.017,1.102,1.078
