#Recorded data from Servotor32
#datetime: 21-11-2020_00h-36m-54s
#filename: tripod_x_b_sensors_closed_horizontal_declined_loaded_21-11-2020_00h-36m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: declined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
151,157,17731,110,11,4646,-4646,4646,-4646,4646,-4646,4843,752,4516,644,5047,851,963,212,1028,247,911,10
152,158,17842,110,15,3311,-3311,3311,-3311,3311,-3311,4624,532,4298,424,4828,631,953,113,972,165,932,0
153,159,17954,110,5,518,-518,518,-518,518,-518,4404,313,4078,205,4608,421,981,106,1099,247,918,-48
154,160,18068,111,9,45,-45,45,-45,45,-45,4182,127,3856,-5,4386,272,1009,53,1056,141,884,-19
155,161,18180,110,8,-310,310,-310,310,-310,310,3962,112,3636,-205,4166,322,981,60,930,200,945,10
156,162,18293,111,10,-1350,1350,-1350,1350,-1350,1350,3740,443,3414,118,3944,654,1009,33,958,153,925,-38
157,163,18406,110,11,-4486,4486,-4486,4486,-4486,4486,3520,773,3194,448,3724,984,981,79,986,71,884,-48
158,164,18518,110,11,-5006,5006,-5006,5006,-5006,5006,3300,1103,2974,778,3504,1314,991,33,915,47,815,-29
159,165,18632,110,12,-5085,5085,-5085,5085,-5085,5085,3080,1433,2754,1108,3284,1644,963,53,845,118,808,77
160,166,18747,111,16,-5098,5098,-5098,5098,-5098,5098,2858,1766,2532,1441,3062,1977,907,159,817,141,836,48
161,167,18859,110,12,-5100,5100,-5100,5100,-5100,5100,2638,2096,2312,1771,2842,2307,841,152,690,224,719,183
162,168,18973,112,12,-5100,5100,-5100,5100,-5100,5100,2414,2432,2088,2107,2618,2643,832,272,634,247,760,260
163,169,19087,111,17,-5100,5100,-5100,5100,-5100,5100,2192,2765,1866,2440,2396,2976,785,318,606,329,596,337
164,170,19199,110,11,-5100,5100,-5100,5100,-5100,5100,1972,3095,1646,2770,2176,3306,776,437,535,235,610,433
165,171,19312,110,12,-5100,5100,-5100,5100,-5100,5100,1752,3425,1426,3100,1956,3636,682,536,423,482,432,519
166,172,19427,110,13,-5100,5100,-5100,5100,-5100,5100,1532,3754,1206,3430,1736,3965,720,689,338,541,479,635
167,173,19539,110,12,-5099,5099,-5099,5099,-5099,5099,1312,4084,986,3760,1516,4291,636,709,268,671,473,808
168,174,19652,110,11,-5088,5088,-5088,5088,-5088,5088,1092,4411,766,4089,1296,4617,523,815,324,788,397,808
169,175,19766,110,13,-5077,5077,-5077,5077,-5077,5077,872,4713,546,4419,1076,4942,467,907,282,741,308,808
170,176,19878,110,11,-5011,5011,-5011,5011,-5011,5011,652,4999,326,4740,856,5214,355,914,99,871,253,904
171,177,19993,112,11,-4793,4793,-4793,4793,-4793,4793,428,5092,102,4959,632,5275,271,947,141,941,178,913
172,178,20106,110,16,-3420,3420,-3420,3420,-3420,3420,208,4872,-118,4746,412,5055,215,967,141,871,151,933
173,179,20218,110,11,-546,546,-546,546,-546,546,-11,4652,-270,4526,193,4835,187,974,28,941,123,923
174,180,20333,112,10,112,-112,112,-112,112,-112,-181,4428,-447,4302,385,4611,150,934,183,965,-14,962
175,181,20448,111,9,1353,-1353,1353,-1353,1353,-1353,150,4206,-115,4080,713,4389,75,960,0,976,41,942
176,182,20559,110,12,4508,-4508,4508,-4508,4508,-4508,480,3986,215,3860,1043,4169,56,947,-14,929,34,894
177,183,20672,110,11,5009,-5009,5009,-5009,5009,-5009,810,3766,545,3640,1373,3949,168,921,155,929,-7,885
178,184,20783,110,16,5086,-5086,5086,-5086,5086,-5086,1140,3546,875,3420,1703,3729,112,980,141,871,27,760
179,185,20895,111,6,5098,-5098,5098,-5098,5098,-5098,1473,3324,1208,3198,2036,3507,131,907,127,871,96,827
180,186,21007,110,12,5100,-5100,5100,-5100,5100,-5100,1803,3104,1538,2978,2366,3287,187,841,211,859,116,712
181,187,21119,110,12,5100,-5100,5100,-5100,5100,-5100,2133,2884,1868,2758,2696,3067,252,861,310,788,274,779
182,188,21233,111,12,5100,-5100,5100,-5100,5100,-5100,2466,2662,2201,2536,3029,2845,346,821,408,671,329,712
183,189,21347,111,17,5100,-5100,5100,-5100,5100,-5100,2799,2440,2534,2314,3362,2623,421,801,423,659,432,596
184,190,21459,110,12,5100,-5100,5100,-5100,5100,-5100,3129,2220,2864,2094,3692,2403,514,722,535,600,589,635
185,191,21572,110,11,5100,-5100,5100,-5100,5100,-5100,3459,2000,3194,1874,4022,2183,692,636,789,576,685,500
186,192,21683,110,14,5099,-5099,5099,-5099,5099,-5099,3789,1780,3524,1654,4352,1963,720,563,803,506,699,385
187,193,21795,111,5,5098,-5098,5098,-5098,5098,-5098,4119,1558,3828,1432,4681,1741,841,563,1000,424,801,337
188,194,21909,111,10,5008,-5008,5008,-5008,5008,-5008,4434,1336,4080,1210,5012,1519,897,483,1028,306,774,269
189,195,22021,110,13,4821,-4821,4821,-4821,4821,-4821,4756,1116,4356,990,5230,1299,832,384,972,365,897,212
190,196,22134,111,12,4599,-4599,4599,-4599,4599,-4599,4804,894,4250,768,5115,1077,953,311,1070,318,932,87
191,197,22249,111,10,1963,-1963,1963,-1963,1963,-1963,4582,672,4028,546,4893,855,925,225,1070,259,945,87
192,198,22360,110,13,302,-302,302,-302,302,-302,4362,454,3808,327,4673,647,991,152,1070,235,911,38
193,199,22474,111,4,7,-7,7,-7,7,-7,4140,247,3586,111,4451,612,963,119,1000,212,932,-29
194,200,22587,110,9,-539,539,-539,539,-539,539,3920,324,3366,409,4231,910,972,79,1070,35,932,-58
195,201,22699,110,12,-3569,3569,-3569,3569,-3569,3569,3700,654,3146,739,4011,1240,1056,46,986,176,918,10
196,202,22812,110,10,-4864,4864,-4864,4864,-4864,4864,3480,984,2926,1069,3791,1570,972,73,972,94,877,19
197,203,22923,110,16,-5064,5064,-5064,5064,-5064,5064,3260,1314,2706,1399,3571,1900,991,73,915,35,829,29
198,204,23035,111,5,-5095,5095,-5095,5095,-5095,5095,3038,1647,2484,1732,3349,2233,991,60,915,141,815,87
199,205,23149,111,12,-5099,5099,-5099,5099,-5099,5099,2816,1980,2262,2065,3127,2566,860,119,746,165,808,163
200,206,23261,110,14,-5100,5100,-5100,5100,-5100,5100,2596,2310,2042,2395,2907,2896,841,152,718,235,753,240
201,207,23374,111,12,-5100,5100,-5100,5100,-5100,5100,2374,2643,1820,2728,2685,3229,907,272,648,282,719,327
202,208,23488,110,18,-5100,5100,-5100,5100,-5100,5100,2154,2973,1600,3058,2465,3559,738,377,521,329,623,433
203,209,23599,110,11,-5100,5100,-5100,5100,-5100,5100,1934,3303,1380,3388,2245,3889,664,490,423,529,548,567
204,210,23713,111,12,-5100,5100,-5100,5100,-5100,5100,1712,3636,1158,3721,2023,4221,673,563,437,553,363,635
205,211,23827,110,11,-5099,5099,-5099,5099,-5099,5099,1492,3965,938,4051,1803,4551,617,702,394,659,452,683
206,212,23939,110,12,-5097,5097,-5097,5097,-5097,5097,1272,4293,718,4375,1583,4862,505,775,296,847,404,817
207,213,24054,112,12,-5027,5027,-5027,5027,-5027,5027,1048,4610,494,4705,1359,5181,458,848,169,824,390,798
208,214,24168,111,13,-4983,4983,-4983,4983,-4983,4983,826,4782,272,5011,1137,5409,523,940,183,882,226,875
209,215,24280,110,13,-4322,4322,-4322,4322,-4322,4322,606,4615,52,4875,917,5218,327,934,127,929,233,894
210,216,24393,110,10,-1097,1097,-1097,1097,-1097,1097,386,4395,-168,4655,697,4998,336,934,183,953,130,933
211,217,24508,111,9,-160,160,-160,160,-160,160,179,4173,-147,4433,479,4776,150,980,70,953,123,952
212,218,24619,110,12,653,-653,653,-653,653,-653,376,3953,178,4213,518,4556,121,947,-28,988,96,913
213,219,24731,110,10,3294,-3294,3294,-3294,3294,-3294,706,3733,508,3993,848,4336,103,980,-42,929,62,913
214,220,24843,110,14,4822,-4822,4822,-4822,4822,-4822,1036,3513,838,3773,1178,4116,84,947,155,882,-62,779
215,221,24955,111,6,5059,-5059,5059,-5059,5059,-5059,1369,3291,1171,3551,1511,3894,93,868,99,918,0,788
216,222,25067,110,14,5094,-5094,5094,-5094,5094,-5094,1699,3071,1501,3331,1841,3674,150,874,113,929,14,788
217,223,25179,110,12,5099,-5099,5099,-5099,5099,-5099,2029,2851,1831,3111,2171,3454,168,815,254,835,55,750
218,224,25291,110,12,5100,-5100,5100,-5100,5100,-5100,2359,2631,2161,2891,2501,3234,290,788,380,800,116,712
219,225,25403,110,15,5100,-5100,5100,-5100,5100,-5100,2689,2411,2491,2671,2831,3014,327,755,380,729,247,644
220,226,25515,110,13,5100,-5100,5100,-5100,5100,-5100,3019,2191,2821,2451,3161,2794,486,689,577,624,301,577
221,227,25627,110,14,5100,-5100,5100,-5100,5100,-5100,3349,1971,3151,2231,3491,2574,439,636,690,624,377,529
222,228,25739,110,12,5100,-5100,5100,-5100,5100,-5100,3679,1751,3481,2011,3821,2354,636,556,704,565,541,510
223,229,25852,110,10,5100,-5100,5100,-5100,5100,-5100,4008,1531,3808,1791,4151,2134,766,517,930,482,637,385
224,230,25963,110,12,5091,-5091,5091,-5091,5091,-5091,4328,1311,4137,1571,4477,1914,888,397,887,471,767,288
225,231,26075,110,7,5059,-5059,5059,-5059,5059,-5059,4647,1091,4446,1351,4797,1694,888,344,1014,329,795,163
226,232,26188,111,10,4982,-4982,4982,-4982,4982,-4982,4960,869,4714,1129,5088,1472,897,238,1028,353,842,154
227,233,26300,110,13,4753,-4753,4753,-4753,4753,-4753,4996,649,4703,909,5064,1252,963,185,1028,294,925,87
228,234,26412,110,11,2459,-2459,2459,-2459,2459,-2459,4776,429,4483,689,4844,1032,963,152,1070,282,945,67
229,235,26528,111,9,359,-359,359,-359,359,-359,4554,212,4261,467,4622,814,935,73,1141,200,911,0
230,236,26639,110,12,30,-30,30,-30,30,-30,4334,51,4041,248,4402,603,991,40,944,247,925,38
231,237,26751,110,9,-174,174,-174,174,-174,174,4114,41,3821,79,4182,558,1028,46,1085,106,904,-58
232,238,26863,110,8,-1169,1169,-1169,1169,-1169,1169,3894,368,3601,323,3962,857,1037,20,958,153,959,10
233,239,26975,111,5,-4207,4207,-4207,4207,-4207,4207,3672,701,3379,656,3740,1190,944,40,873,106,925,-38
234,240,27088,110,11,-4963,4963,-4963,4963,-4963,4963,3452,1031,3159,986,3520,1520,1009,73,944,47,829,-38
235,241,27199,110,11,-5079,5079,-5079,5079,-5079,5079,3232,1361,2939,1316,3300,1850,1009,53,873,106,822,48
236,242,27314,112,12,-5097,5097,-5097,5097,-5097,5097,3008,1697,2715,1652,3076,2186,925,132,775,153,795,77
237,243,27427,110,18,-5100,5100,-5100,5100,-5100,5100,2788,2027,2495,1982,2856,2516,897,166,690,200,733,144
238,244,27539,110,12,-5100,5100,-5100,5100,-5100,5100,2568,2357,2275,2312,2636,2846,841,245,662,247,678,231
239,245,27652,110,12,-5100,5100,-5100,5100,-5100,5100,2348,2687,2055,2642,2416,3176,822,358,549,282,637,298
240,246,27763,110,16,-5100,5100,-5100,5100,-5100,5100,2128,3017,1835,2972,2196,3506,738,444,563,365,418,337
241,247,27875,111,5,-5100,5100,-5100,5100,-5100,5100,1906,3350,1613,3305,1974,3839,710,523,465,471,336,471
242,248,27989,111,12,-5100,5100,-5100,5100,-5100,5100,1684,3683,1391,3638,1752,4172,738,642,437,600,390,587
243,249,28101,110,14,-5100,5100,-5100,5100,-5100,5100,1464,4013,1171,3967,1532,4502,477,722,239,659,356,644
244,250,28213,110,11,-5098,5098,-5098,5098,-5098,5098,1244,4340,951,4297,1312,4817,570,841,225,706,301,788
245,251,28327,111,11,-5053,5053,-5053,5053,-5053,5053,1022,4660,729,4629,1090,5145,542,901,324,753,212,731
246,252,28439,110,12,-5043,5043,-5043,5043,-5043,5043,802,4950,509,4941,870,5205,308,947,113,871,185,923
247,253,28552,111,11,-4226,4226,-4226,4226,-4226,4226,580,4778,287,4751,648,5013,224,947,99,953,116,875
248,254,28666,110,12,-940,940,-940,940,-940,940,360,4558,68,4531,428,4793,243,1000,99,929,34,865
249,255,28778,110,11,-141,141,-141,141,-141,141,141,4338,-59,4311,218,4573,187,954,70,929,48,923
250,256,28893,111,10,256,-256,256,-256,256,-256,-50,4116,168,4089,148,4351,140,927,28,918,48,971
251,257,29006,110,9,1675,-1675,1675,-1675,1675,-1675,279,3896,498,3869,477,4131,103,934,-56,976,48,904
252,258,29118,110,10,4567,-4567,4567,-4567,4567,-4567,609,3676,828,3649,807,3911,103,940,56,906,27,885
253,259,29232,111,11,5022,-5022,5022,-5022,5022,-5022,942,3454,1161,3427,1140,3689,93,907,85,906,7,865
254,260,29343,110,16,5088,-5088,5088,-5088,5088,-5088,1272,3234,1491,3207,1470,3469,65,881,127,824,21,750
255,261,29455,111,5,5098,-5098,5098,-5098,5098,-5098,1605,3012,1824,2985,1803,3247,131,848,197,800,62,779
256,262,29567,110,16,5100,-5100,5100,-5100,5100,-5100,1935,2792,2154,2765,2133,3027,196,894,225,729,82,712
257,263,29679,110,12,5100,-5100,5100,-5100,5100,-5100,2265,2572,2484,2545,2463,2807,252,795,366,741,199,683
258,264,29793,112,12,5100,-5100,5100,-5100,5100,-5100,2601,2348,2820,2321,2799,2583,364,828,479,576,260,538
259,265,29906,110,17,5100,-5100,5100,-5100,5100,-5100,2931,2128,3150,2101,3129,2363,439,702,549,553,411,500
260,266,30017,110,10,5100,-5100,5100,-5100,5100,-5100,3261,1908,3480,1881,3459,2143,570,636,718,435,459,423
261,267,30132,111,11,5100,-5100,5100,-5100,5100,-5100,3594,1686,3810,1659,3792,1921,654,583,859,471,541,385
262,268,30243,110,15,5093,-5093,5093,-5093,5093,-5093,3923,1466,4136,1439,4122,1701,738,570,873,424,685,327
263,269,30355,111,6,5087,-5087,5087,-5087,5087,-5087,4252,1244,4428,1217,4455,1479,822,477,972,306,712,212
264,270,30469,111,10,4980,-4980,4980,-4980,4980,-4980,4534,1022,4391,995,4776,1257,907,397,1085,294,822,96
265,271,30581,110,14,3960,-3960,3960,-3960,3960,-3960,4403,802,4256,775,4589,1037,860,272,972,247,884,38
266,272,30694,111,4,1123,-1123,1123,-1123,1123,-1123,4181,580,4034,553,4367,815,944,212,1028,247,911,-19
267,273,30809,112,10,155,-155,155,-155,155,-155,3957,363,3810,334,4143,614,991,139,1099,153,925,-19
268,274,30921,110,10,-65,65,-65,65,-65,65,3737,230,3590,130,3923,473,963,73,915,141,938,-29
269,275,31034,111,4,-489,489,-489,489,-489,489,3515,281,3368,79,3701,700,981,93,930,118,952,-58
270,276,31148,110,9,-2390,2390,-2390,2390,-2390,2390,3295,611,3148,409,3481,1030,1084,40,1028,24,890,-192
271,277,31259,110,12,-4683,4683,-4683,4683,-4683,4683,3075,941,2928,739,3261,1360,1000,79,972,94,788,-19
272,278,31372,111,11,-5039,5039,-5039,5039,-5039,5039,2853,1274,2706,1072,3039,1693,935,53,803,106,795,29
273,279,31486,110,17,-5091,5091,-5091,5091,-5091,5091,2633,1604,2486,1402,2819,2023,869,93,761,106,795,67
274,280,31598,110,10,-5099,5099,-5099,5099,-5099,5099,2413,1934,2266,1732,2599,2353,944,119,732,71,740,144
275,281,31711,110,12,-5100,5100,-5100,5100,-5100,5100,2193,2264,2046,2062,2379,2683,879,152,577,200,630,221
276,282,31822,110,15,-5100,5100,-5100,5100,-5100,5100,1973,2594,1826,2392,2159,3013,729,305,535,271,548,298
277,283,31935,110,13,-5100,5100,-5100,5100,-5100,5100,1753,2924,1606,2722,1939,3343,794,351,437,365,527,394
278,284,32049,112,14,-5100,5100,-5100,5100,-5100,5100,1529,3260,1382,3058,1715,3679,720,457,423,388,459,452
279,285,32161,110,13,-5100,5100,-5100,5100,-5100,5100,1309,3590,1162,3388,1495,4009,664,583,324,482,322,548
280,286,32274,110,5,-5100,5100,-5100,5100,-5100,5100,1089,3920,942,3718,1275,4338,467,669,282,506,288,702
281,287,32388,111,10,-5098,5098,-5098,5098,-5098,5098,867,4251,720,4051,1053,4666,523,775,197,694,281,779
282,288,32500,110,13,-5083,5083,-5083,5083,-5083,5083,647,4579,500,4379,833,4971,336,801,127,776,199,846
283,289,32613,110,11,-5021,5021,-5021,5021,-5021,5021,427,4874,280,4701,613,5086,290,901,56,847,151,942
284,290,32726,110,13,-4412,4412,-4412,4412,-4412,4412,207,4725,60,4859,393,4913,215,967,85,859,7,933
285,291,-32697,110,11,-1977,1977,-1977,1977,-1977,1977,-13,4505,-160,4639,173,4693,168,921,70,976,89,923
286,292,-32585,110,10,-304,304,-304,304,-304,304,-216,4285,-294,4419,101,4473,93,954,42,976,-55,981
287,293,-32473,110,8,612,-612,612,-612,612,-612,29,4065,30,4199,385,4253,103,967,0,918,7,904
288,294,-32361,111,6,4082,-4082,4082,-4082,4082,-4082,362,3843,363,3977,718,4031,75,927,-14,953,-34,894
289,295,-32248,111,10,4951,-4951,4951,-4951,4951,-4951,695,3621,696,3755,1051,3809,75,980,127,906,-41,798
290,296,-32137,110,12,5077,-5077,5077,-5077,5077,-5077,1025,3401,1026,3535,1381,3589,121,914,85,871,14,837
291,297,-32022,112,12,5097,-5097,5097,-5097,5097,-5097,1361,3177,1362,3311,1717,3365,121,914,155,824,75,827
292,298,-31908,111,15,5100,-5100,5100,-5100,5100,-5100,1694,2955,1695,3089,2050,3143,206,901,254,788,89,740
293,299,-31796,110,13,5100,-5100,5100,-5100,5100,-5100,2024,2735,2025,2869,2380,2923,243,801,324,765,226,750
294,300,-31683,110,12,5100,-5100,5100,-5100,5100,-5100,2354,2515,2355,2649,2710,2703,393,834,352,765,315,635
295,301,-31570,110,17,5100,-5100,5100,-5100,5100,-5100,2684,2295,2685,2429,3040,2483,439,722,549,671,445,567
296,302,-31458,110,10,5100,-5100,5100,-5100,5100,-5100,3014,2075,3015,2209,3370,2263,561,649,592,612,534,587
297,303,-31345,111,11,5100,-5100,5100,-5100,5100,-5100,3347,1853,3348,1987,3703,2041,692,695,817,553,616,471
298,304,-31233,110,12,5099,-5099,5099,-5099,5099,-5099,3677,1633,3677,1767,4033,1821,738,550,789,482,740,404
299,305,-31121,111,5,5099,-5099,5099,-5099,5099,-5099,4010,1411,4005,1545,4366,1599,822,477,944,365,747,327
300,306,-31007,111,10,5084,-5084,5084,-5084,5084,-5084,4338,1189,4318,1323,4697,1377,916,377,1000,271,815,154
301,307,-30895,110,14,5029,-5029,5029,-5029,5029,-5029,4662,969,4635,1103,5009,1157,916,245,972,353,911,135
302,308,-30783,110,11,4988,-4988,4988,-4988,4988,-4988,4931,749,4694,883,5215,937,981,199,1070,235,945,38
303,309,-30668,111,14,3885,-3885,3885,-3885,3885,-3885,4734,527,4473,661,5005,715,916,166,1113,282,890,10
304,310,-30557,110,11,693,-693,693,-693,693,-693,4514,308,4253,441,4785,496,944,93,1042,235,945,48
305,311,-30443,111,9,98,-98,98,-98,98,-98,4292,108,4031,223,4563,466,991,66,1042,165,925,-96
306,312,-30330,110,9,-552,552,-552,552,-552,552,4072,285,3811,150,4343,634,916,53,944,141,918,-19
307,313,-30219,110,10,-2523,2523,-2523,2523,-2523,2523,3852,615,3591,480,4123,964,944,20,972,153,911,-77
308,314,-30105,112,10,-4743,4743,-4743,4743,-4743,4743,3628,951,3367,816,3899,1300,1037,46,1056,94,829,0
309,315,-29993,110,16,-5045,5045,-5045,5045,-5045,5045,3408,1281,3147,1146,3679,1630,981,86,972,-59,877,-29
310,316,-29881,111,5,-5092,5092,-5092,5092,-5092,5092,3186,1614,2925,1479,3457,1963,888,99,803,71,801,19
311,317,-29768,110,11,-5099,5099,-5099,5099,-5099,5099,2966,1944,2705,1809,3237,2293,953,166,803,129,760,67
312,318,-29657,110,12,-5100,5100,-5100,5100,-5100,5100,2746,2274,2485,2139,3017,2623,888,212,746,235,747,231
313,319,-29544,111,12,-5100,5100,-5100,5100,-5100,5100,2524,2607,2263,2472,2795,2956,841,298,662,176,651,288
314,320,-29430,110,16,-5100,5100,-5100,5100,-5100,5100,2304,2937,2043,2802,2575,3286,794,391,535,341,630,423
315,322,-29206,110,11,-5100,5100,-5100,5100,-5100,5100,1864,3597,1603,3462,2135,3946,822,609,408,482,493,615
316,323,-29094,110,15,-5100,5100,-5100,5100,-5100,5100,1644,3927,1383,3792,1915,4275,626,715,324,647,500,721
317,324,-28982,110,5,-5097,5097,-5097,5097,-5097,5097,1424,4256,1163,4122,1695,4603,607,748,282,741,308,760
318,325,-28869,110,11,-5092,5092,-5092,5092,-5092,5092,1204,4579,943,4452,1475,4914,579,868,282,729,336,856
319,326,-28757,110,12,-5030,5030,-5030,5030,-5030,5030,984,4889,723,4771,1255,5214,421,894,183,871,301,865
320,327,-28645,110,10,-4929,4929,-4929,4929,-4929,4929,764,5167,503,5097,1035,5353,374,914,127,800,226,913
321,328,-28533,110,16,-4429,4429,-4429,4429,-4429,4429,544,4973,283,5094,815,5174,336,974,141,882,48,913
322,329,-28421,111,6,-1397,1397,-1397,1397,-1397,1397,322,4751,61,4872,593,4952,280,980,169,953,103,923
323,330,-28309,110,9,-215,215,-215,215,-215,215,103,4531,-136,4652,383,4732,243,993,141,918,96,846
324,331,-28197,110,13,56,-56,56,-56,56,-56,-52,4311,-34,4432,545,4512,131,954,56,953,-41,913
325,332,-28084,111,10,2039,-2039,2039,-2039,2039,-2039,281,4089,299,4210,878,4290,84,934,-42,965,-27,942
326,333,-27969,111,11,4652,-4652,4652,-4652,4652,-4652,614,3867,632,3988,1211,4068,150,940,99,941,-27,923
327,334,-27857,110,12,5031,-5031,5031,-5031,5031,-5031,944,3647,962,3768,1541,3848,140,927,56,929,0,904
328,335,-27744,111,12,5090,-5090,5090,-5090,5090,-5090,1277,3425,1295,3546,1874,3626,93,887,155,882,14,817
329,336,-27629,111,17,5099,-5099,5099,-5099,5099,-5099,1610,3203,1628,3324,2207,3404,121,881,225,800,82,760
330,337,-27517,110,12,5100,-5100,5100,-5100,5100,-5100,1940,2983,1958,3104,2537,3184,178,854,239,824,178,731
331,338,-27403,112,12,5100,-5100,5100,-5100,5100,-5100,2276,2759,2294,2880,2873,2960,336,781,380,788,212,654
332,339,-27290,110,17,5100,-5100,5100,-5100,5100,-5100,2606,2539,2624,2660,3203,2740,355,821,366,659,363,644
333,340,-27179,110,10,5100,-5100,5100,-5100,5100,-5100,2936,2319,2954,2440,3533,2520,486,728,493,671,479,615
334,341,-27065,111,11,5100,-5100,5100,-5100,5100,-5100,3269,2097,3287,2218,3866,2298,589,662,648,529,541,490
335,342,-26954,110,15,5100,-5100,5100,-5100,5100,-5100,3599,1877,3617,1998,4195,2078,664,570,746,506,664,442
336,343,-26842,110,4,5099,-5099,5099,-5099,5099,-5099,3928,1657,3945,1778,4524,1858,766,536,859,412,719,317
337,344,-26728,110,11,5089,-5089,5089,-5089,5089,-5089,4256,1437,4185,1558,4849,1638,804,417,1014,341,781,250
338,345,-26617,110,12,4845,-4845,4845,-4845,4845,-4845,4556,1217,4377,1338,5027,1418,869,404,986,353,884,173
339,346,-26504,110,11,4221,-4221,4221,-4221,4221,-4221,4485,997,4163,1118,4864,1198,897,298,1085,282,884,87
340,347,-26393,110,12,1206,-1206,1206,-1206,1206,-1206,4265,777,3943,898,4644,978,916,219,958,318,932,87
341,348,-26281,111,6,176,-176,176,-176,176,-176,4043,556,3721,676,4422,790,1000,192,1099,247,897,-19
342,349,-26168,110,9,-63,63,-63,63,-63,63,3823,357,3501,475,4202,623,1019,119,1085,118,890,10
343,350,-26057,110,11,-251,251,-251,251,-251,251,3603,328,3281,261,3982,659,1037,53,930,200,932,-38
344,351,-25943,110,10,-1228,1228,-1228,1228,-1228,1228,3383,620,3061,549,3762,976,1000,119,1042,118,904,-29
345,352,-25830,110,13,-4258,4258,-4258,4258,-4258,4258,3163,950,2841,879,3542,1306,991,113,817,47,904,-58
346,353,-25718,110,10,-4970,4970,-4970,4970,-4970,4970,2943,1280,2621,1209,3322,1636,1028,99,845,35,795,-48
347,354,-25605,110,11,-5080,5080,-5080,5080,-5080,5080,2723,1610,2401,1539,3102,1966,916,132,761,106,733,38
348,355,-25493,110,15,-5097,5097,-5097,5097,-5097,5097,2503,1940,2181,1869,2882,2296,935,113,732,24,699,-67
349,356,-25381,111,13,-5100,5100,-5100,5100,-5100,5100,2281,2273,1959,2202,2660,2629,841,152,606,176,637,106
350,357,-25268,111,15,-5100,5100,-5100,5100,-5100,5100,2059,2606,1737,2535,2438,2962,879,192,577,188,521,163
351,358,-25156,110,13,-5100,5100,-5100,5100,-5100,5100,1839,2936,1517,2865,2218,3292,841,298,437,318,514,346
352,359,-25043,111,12,-5100,5100,-5100,5100,-5100,5100,1617,3269,1295,3198,1996,3625,748,444,437,435,479,423
353,360,-24928,111,13,-5100,5100,-5100,5100,-5100,5100,1395,3602,1073,3531,1774,3958,617,576,352,518,404,490
354,361,-24817,110,12,-5100,5100,-5100,5100,-5100,5100,1175,3932,853,3861,1554,4288,589,623,141,565,247,587
355,362,-24703,112,11,-5099,5099,-5099,5099,-5099,5099,951,4266,629,4197,1330,4623,551,755,183,682,301,692
356,363,-24589,111,13,-5090,5090,-5090,5090,-5090,5090,729,4586,407,4528,1108,4951,402,828,225,753,137,740
357,364,-24477,110,12,-5051,5051,-5051,5051,-5051,5051,509,4873,187,4836,888,5195,346,874,155,859,62,865
358,365,-24363,112,11,-4689,4689,-4689,4689,-4689,4689,285,4953,-37,4846,664,5232,318,894,127,929,178,865
359,366,-24248,111,15,-2758,2758,-2758,2758,-2758,2758,63,4731,-259,4624,442,5010,346,987,225,871,192,856
360,367,-24137,110,12,-425,425,-425,425,-425,425,-157,4511,-401,4404,228,4790,280,974,42,906,21,942
361,368,-24025,110,10,153,-153,153,-153,153,-153,-373,4291,-178,4184,106,4570,271,1020,56,882,48,913
362,369,-23913,110,8,1452,-1452,1452,-1452,1452,-1452,-45,4071,152,3964,436,4350,140,1007,28,929,-34,923
363,370,-23801,111,6,4561,-4561,4561,-4561,4561,-4561,288,3849,485,3742,769,4128,112,934,70,941,-34,885
364,371,-23689,110,12,5017,-5017,5017,-5017,5017,-5017,618,3629,815,3522,1099,3908,131,980,141,859,-7,865
