#Recorded data from Servotor32
#datetime: 20-11-2020_22h-30m-55s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-30m-55s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
157,158,17838,110,11,-5964,0,5964,-5964,5964,0,392,3507,5448,906,5915,4228,206,763,836,205,870,806
158,159,17952,111,11,-5627,0,5627,-5627,5627,0,242,3357,5724,756,5952,4079,255,788,918,120,897,777
159,160,18063,110,16,-3674,0,3674,-3674,3674,0,94,3209,5576,607,5804,3930,186,750,973,108,918,699
160,161,18175,111,6,-537,0,537,-537,537,0,-56,3059,5426,458,5654,3780,196,737,1041,96,890,485
161,162,18288,111,10,-77,-2,79,-77,79,-2,-192,2909,5276,310,5504,3630,127,724,1014,108,925,660
162,163,18400,110,13,57,-69,12,57,12,-69,-268,2760,5128,211,5356,3482,108,705,973,36,945,398
163,164,18513,111,10,576,-578,2,576,2,-578,-7,2611,4978,296,5206,3332,108,660,1068,72,904,612
164,165,18628,112,12,3090,-3090,0,3090,0,-3090,402,2459,4827,705,5055,3181,98,641,1027,72,904,563
165,166,18739,110,12,5552,-5552,0,5552,0,-5552,804,2311,4678,1106,4906,3032,49,654,945,0,890,466
166,167,18853,112,12,5938,-5938,0,5938,0,-5938,1212,2160,4527,1515,4755,2881,88,615,973,24,904,524
167,168,18967,110,13,5990,-5990,0,5990,0,-5990,1614,2011,4378,1916,4606,2733,176,660,904,48,808,311
168,169,19079,110,12,5999,-5999,0,5999,0,-5999,2015,1863,4230,2318,4458,2584,235,558,877,36,870,388
169,170,19194,112,12,6000,-6000,0,6000,0,-6000,2424,1711,4079,2727,4307,2433,255,538,836,145,870,262
170,171,19307,110,16,6000,-6000,0,6000,0,-6000,2826,1563,3930,3128,4158,2284,353,455,822,72,781,243
171,172,19419,110,12,6000,-6000,0,6000,0,-6000,3227,1414,3782,3530,4010,2136,382,513,808,205,760,252
172,173,19533,112,11,6000,-6000,0,6000,0,-6000,3636,1263,3631,3938,3858,1985,569,423,726,349,774,282
173,174,19647,111,13,6000,-6000,0,6000,0,-6000,4041,1113,3481,4344,3709,1835,667,468,822,470,733,68
174,175,19759,110,12,6000,-6000,0,6000,0,-6000,4442,965,3332,4745,3560,1686,784,340,685,627,671,175
175,176,19871,110,11,5999,-5999,0,5999,0,-5999,4844,816,3184,5147,3412,1538,794,500,726,639,685,107
176,177,19983,110,13,5999,-5999,0,5999,0,-5999,5238,668,3035,5548,3263,1389,922,442,671,711,603,117
177,178,20095,111,6,5963,-5963,0,5963,0,-5963,5639,518,2885,5952,3113,1239,892,308,507,747,637,136
178,179,20208,111,10,5973,-5973,0,5973,0,-5973,5932,368,2736,6357,2963,1090,1010,365,603,735,555,58
179,180,20320,110,13,5484,-5484,0,5484,0,-5484,5814,220,2587,6630,2815,941,1020,237,507,819,425,68
180,181,20434,111,12,2906,-2906,0,2906,0,-2906,5664,70,2437,6480,2665,791,1069,263,479,880,390,39
181,182,20548,111,10,425,-425,0,425,0,-425,5514,-80,2287,6331,2515,644,1039,250,425,855,486,-19
182,183,20660,110,13,65,-55,-11,65,-11,-55,5366,-228,2139,6182,2367,524,990,250,425,880,308,-19
183,184,20774,111,11,9,127,-136,9,-136,127,5216,-375,1989,6032,2217,627,990,231,315,831,486,-58
184,185,20887,110,10,1,1188,-1190,1,-1190,1188,5068,-102,1841,5884,2068,1025,971,212,493,831,205,-58
185,186,20999,110,12,0,4654,-4654,0,-4654,4654,4919,300,1692,5735,1920,1426,1000,231,370,880,226,10
186,187,21113,111,11,0,5803,-5803,0,-5803,5803,4769,705,1542,5585,1770,1832,941,192,329,867,342,-10
187,188,21226,110,16,0,5970,-5970,0,-5970,5970,4621,1106,1394,5437,1622,2233,951,179,466,807,322,0
188,189,21337,110,10,0,5995,-5995,0,-5995,5995,4472,1508,1245,5288,1473,2635,902,135,274,916,301,49
189,190,21449,110,11,0,5999,-5999,0,-5999,5999,4324,1909,1097,5140,1325,3036,951,160,329,880,89,68
190,191,21562,110,15,0,6000,-6000,0,-6000,6000,4175,2311,948,4991,1176,3438,941,205,329,831,281,194
191,192,21674,111,12,0,6000,-6000,0,-6000,6000,4025,2716,798,4842,1026,3843,892,308,233,795,267,243
192,193,21789,111,16,0,6000,-6000,0,-6000,6000,3875,3121,648,4692,876,4248,863,333,151,819,240,388
193,194,21901,110,14,0,6000,-6000,0,-6000,6000,3727,3523,500,4543,728,4649,814,455,151,735,219,476
194,195,22013,110,11,0,6000,-6000,0,-6000,6000,3578,3924,351,4395,579,5051,912,590,205,663,75,515
195,196,22127,110,14,0,6000,-6000,0,-6000,6000,3430,4326,203,4246,431,5452,824,596,123,639,-48,621
196,197,22239,110,12,0,5999,-5999,0,-5999,5999,3281,4727,54,4098,282,5819,824,699,164,783,27,796
197,198,22352,111,11,0,5839,-5839,0,-5839,5839,3132,5129,-95,3948,132,6223,716,833,27,627,205,670
198,199,22466,110,17,0,5950,-5950,0,-5950,5950,2983,5514,-244,3799,-16,6436,765,897,96,614,123,854
199,200,22577,110,10,0,5051,-5051,0,-5051,5051,2835,5433,-392,3651,-165,6299,706,929,55,663,96,854
200,201,22691,111,10,0,1103,-1103,0,-1103,1103,2685,5283,-541,3501,-314,6149,637,917,82,627,110,951
201,202,22802,110,13,-7,170,-163,-7,-163,170,2536,5134,-644,3352,-444,6001,667,968,137,614,130,893
202,203,22914,110,5,-300,26,274,-300,274,26,2388,4986,-245,3204,-247,5852,559,942,-27,590,96,913
203,204,23028,110,13,-4167,4,4163,-4167,4163,4,2239,4837,157,3055,155,5704,578,962,0,554,137,913
204,205,23139,110,13,-5718,1,5717,-5718,5717,1,2091,4689,558,2907,556,5555,539,974,82,518,-7,903
205,206,23253,112,11,-5961,0,5961,-5961,5961,0,1940,4537,967,2756,965,5404,480,923,68,518,34,971
206,207,23366,110,16,-5994,0,5994,-5994,5994,0,1791,4389,1369,2607,1367,5255,431,917,82,494,55,913
207,209,23591,111,11,-6000,0,6000,-6000,6000,0,1493,4091,2175,2309,2173,4957,363,897,192,434,123,854
208,210,23703,110,16,-6000,0,6000,-6000,6000,0,1344,3942,2577,2160,2575,4809,382,878,329,349,205,845
209,211,23815,111,6,-6000,0,6000,-6000,6000,0,1194,3792,2982,2011,2980,4659,412,859,329,301,308,835
210,212,23927,110,16,-6000,0,6000,-6000,6000,0,1046,3644,3384,1862,3381,4510,304,827,575,241,363,767
211,213,24039,110,12,-6000,0,6000,-6000,6000,0,897,3495,3785,1714,3783,4362,275,846,616,313,486,786
212,214,24153,112,11,-6000,0,6000,-6000,6000,0,746,3344,4194,1562,4192,4211,265,788,726,253,589,825
213,215,24266,110,13,-6000,0,6000,-6000,6000,0,598,3196,4595,1414,4593,4062,265,763,767,301,705,738
214,216,24378,110,11,-5999,0,5999,-5999,5999,0,449,3047,4993,1265,4994,3914,196,737,890,313,767,816
215,217,24492,111,11,-5979,0,5979,-5979,5979,0,299,2897,5393,1116,5395,3764,186,769,890,241,856,689
216,218,24606,110,17,-5953,0,5953,-5953,5953,0,151,2749,5775,967,5783,3615,157,750,932,205,884,641
217,219,24717,110,10,-5845,0,5845,-5845,5845,0,2,2600,6137,819,6135,3467,147,756,932,205,911,602
218,220,24830,111,11,-5560,0,5560,-5560,5560,0,-148,2450,5995,669,6360,3317,108,737,1041,96,890,592
219,221,24942,110,14,-2603,0,2603,-2603,2603,0,-296,2302,5846,520,6211,3168,108,737,1014,157,925,583
220,222,25054,110,5,-400,0,400,-400,400,0,-438,2153,5698,373,6063,3020,127,635,1014,96,945,534
221,223,25167,110,10,-28,-34,62,-28,62,-34,-522,2005,5549,228,5914,2871,127,679,973,120,918,291
222,224,25279,110,12,312,-322,9,312,9,-322,-511,1856,5401,83,5766,2723,157,558,986,169,890,563
223,225,25391,110,10,804,-806,1,804,1,-806,-150,1708,5252,113,5617,2574,127,590,1096,133,856,524
224,226,25503,110,10,3296,-3297,0,3296,0,-3297,251,1559,5104,515,5469,2426,108,564,959,48,918,505
225,227,25615,111,6,5605,-5605,0,5605,0,-5605,657,1410,4954,920,5319,2276,127,487,959,120,877,466
226,228,25727,110,12,5939,-5939,0,5939,0,-5939,1058,1261,4805,1321,5170,2128,108,551,890,-72,870,350
227,229,25839,110,12,5991,-5991,0,5991,0,-5991,1460,1113,4657,1723,5022,1979,118,538,877,-84,904,301
228,230,25952,111,11,5999,-5999,0,5999,0,-5999,1865,963,4507,2128,4872,1829,118,436,836,12,829,136
229,231,26067,111,15,6000,-6000,0,6000,0,-6000,2270,813,4357,2533,4722,1679,206,551,753,96,822,233
230,232,26179,110,12,6000,-6000,0,6000,0,-6000,2671,664,4209,2935,4574,1531,353,468,959,217,822,369
231,233,26293,111,11,6000,-6000,0,6000,0,-6000,3077,514,4059,3340,4424,1381,412,551,808,205,836,252
232,234,26408,112,17,6000,-6000,0,6000,0,-6000,3485,363,3908,3749,4273,1230,549,340,877,241,774,126
233,235,26519,110,12,6000,-6000,0,6000,0,-6000,3887,215,3759,4150,4124,1081,588,423,781,422,788,78
234,236,26633,111,12,6000,-6000,0,6000,0,-6000,4292,65,3609,4555,3974,931,637,333,699,506,767,243
235,237,26748,112,13,6000,-6000,0,6000,0,-6000,4700,-86,3458,4964,3823,780,784,365,699,446,705,136
236,238,26860,110,13,5998,-5998,0,5998,0,-5998,5101,-235,3310,5366,3675,632,824,404,712,639,699,87
237,239,26973,111,11,5993,-5993,0,5993,0,-5993,5489,-385,3160,5768,3525,482,902,263,658,735,699,126
238,240,27089,111,14,5911,-5911,0,5911,0,-5911,5761,-534,3010,6168,3375,332,961,359,644,747,658,78
239,241,27201,110,14,5356,-5356,0,5356,0,-5356,5629,-683,2861,6084,3226,184,1020,237,603,867,644,-39
240,242,27313,110,11,1192,-1192,0,1192,0,-1192,5480,-831,2713,5935,3078,35,1098,327,575,831,623,10
241,243,27429,111,11,174,-172,-2,174,-2,-172,5330,-981,2563,5785,2928,148,990,314,575,819,521,-29
242,244,27541,110,15,27,1179,-1205,27,-1205,1179,5182,-585,2414,5637,2780,549,990,192,342,831,507,-29
243,245,27654,111,11,4,5265,-5269,4,-5269,5265,5032,-180,2265,5487,2630,954,1059,269,562,795,479,-126
244,246,27769,111,15,1,5893,-5893,1,-5893,5893,4882,225,2115,5337,2480,1359,1000,218,493,783,356,-19
245,247,27881,110,14,0,5983,-5984,0,-5984,5983,4734,627,1966,5189,2331,1761,1069,109,521,867,315,58
246,248,27994,111,12,0,5998,-5998,0,-5998,5998,4584,1032,1816,5039,2182,2166,951,135,411,867,514,39
247,249,28109,112,16,0,6000,-6000,0,-6000,6000,4433,1441,1665,4888,2030,2575,980,192,466,867,507,155
248,250,28221,110,14,0,6000,-6000,0,-6000,6000,4284,1842,1517,4739,1882,2976,980,218,370,843,438,126
249,251,28333,110,12,0,6000,-6000,0,-6000,6000,4136,2244,1368,4591,1733,3378,1000,282,370,783,500,233
250,252,28446,110,17,0,6000,-6000,0,-6000,6000,3987,2645,1220,4442,1585,3779,990,282,315,892,322,311
251,253,28557,110,10,0,6000,-6000,0,-6000,6000,3839,3047,1071,4294,1436,4181,882,417,260,759,226,476
252,254,28671,111,12,0,6000,-6000,0,-6000,6000,3689,3452,921,4144,1286,4586,863,519,329,771,404,534
253,256,28895,110,7,0,6000,-6000,0,-6000,6000,3392,4255,624,3847,989,5389,902,724,247,663,192,670
254,257,29008,111,11,0,5999,-5999,0,-5999,5999,3242,4660,475,3697,840,5789,863,840,274,699,21,786
255,258,29120,110,13,0,5975,-5975,0,-5975,5975,3094,5059,326,3548,691,6054,833,897,274,687,7,893
256,259,29234,111,12,0,5353,-5353,0,-5353,5353,2944,5404,176,3399,541,5942,765,910,205,651,27,913
257,260,29348,111,14,0,3240,-3240,0,-3240,3240,2794,5255,26,3249,391,5792,784,949,205,614,21,864
258,261,29460,110,13,0,499,-499,0,-499,499,2645,5106,-122,3100,245,5644,784,955,247,578,151,874
259,262,29573,110,11,-13,77,-64,-13,-64,77,2497,4958,-248,2952,559,5495,686,994,178,494,7,864
